intento: 166 tiempo: 0.021 [0.0248414043105819 0.00276644059767794 0.00285797754956989 0.00249738369087862 0.00243496492114002 0.00265212695719956 0.00233433005721031 0.00264071139357652 0.00280160649623757;0.00276644059767794 0.0250358969304383 0.00373854467246477 0.0035137182728606 0.00301233351168255 0.00231113431797349 0.00369338552315973 0.00261052849796548 0.00270150456652802;0.00285797754956989 0.00373854467246477 0.0261315972684611 0.00324729270127427 0.00335524787146831 0.0018530187677931 0.00356349013060831 0.00314846068818577 0.00343735721207182;0.00249738369087862 0.0035137182728606 0.00324729270127427 0.0260579413548395 0.00218377108571802 0.00250139390603851 0.00301933200204332 0.00274021444712223 0.00336053546461198;0.00243496492114002 0.00301233351168255 0.00335524787146831 0.00218377108571802 0.0263753519424342 0.00175630809688298 0.00366999038472109 0.00304237657436297 0.00300530398896433;0.00265212695719956 0.00231113431797349 0.0018530187677931 0.00250139390603851 0.00175630809688298 0.0247629282956166 0.00219876169472993 0.00237767035575477 0.00204381067685127;0.00233433005721031 0.00369338552315973 0.00356349013060831 0.00301933200204332 0.00366999038472109 0.00219876169472993 0.0268501232149475 0.00320539417053234 0.00350819564422122;0.00264071139357652 0.00261052849796548 0.00314846068818577 0.00274021444712223 0.00304237657436297 0.00237767035575477 0.00320539417053234 0.0241254977355545 0.00256956617625888;0.00280160649623757 0.00270150456652802 0.00343735721207182 0.00336053546461198 0.00300530398896433 0.00204381067685127 0.00350819564422122 0.00256956617625888 0.0259371337896731]
intento: 168 tiempo: 0.021 [0.0235185635737391 0.00296874987724254 0.00267949969575216 0.00250267111116244 0.00289018194672099 0.00205951455603648 0.00244248547574588 0.00342058650780529 0.00307081075947935;0.00296874987724254 0.0253464345566673 0.00259201224757561 0.00221433069852029 0.00277755776760358 0.00253143236648995 0.00262015960277357 0.00362975490581661 0.00324619720684252;0.00267949969575216 0.00259201224757561 0.0252590600010751 0.00246841295939584 0.00289097063986089 0.00223583667108381 0.002524042581362 0.00352084464291483 0.00255069311234115;0.00250267111116244 0.00221433069852029 0.00246841295939584 0.0250583637727252 0.0021389382943176 0.00254290245633747 0.00300370700432672 0.00314315573839017 0.00269600563014345;0.00289018194672099 0.00277755776760358 0.00289097063986089 0.0021389382943176 0.0246701335275498 0.00267847475748926 0.00259296172763165 0.00325156352503334 0.00266904227045625;0.00205951455603648 0.00253143236648995 0.00223583667108381 0.00254290245633747 0.00267847475748926 0.0236233678203229 0.00322095650460609 0.00298042616566336 0.00193099305961797;0.00244248547574588 0.00262015960277357 0.002524042581362 0.00300370700432672 0.00259296172763165 0.00322095650460609 0.0252006126416599 0.00333394832720722 0.00220590633769696;0.00342058650780529 0.00362975490581661 0.00352084464291483 0.00314315573839017 0.00325156352503334 0.00298042616566336 0.00333394832720722 0.0249409074487325 0.00319825635646311;0.00307081075947935 0.00324619720684252 0.00255069311234115 0.00269600563014345 0.00266904227045625 0.00193099305961797 0.00220590633769696 0.00319825635646311 0.0248534218031489]
intento: 170 tiempo: 0.021 [0.0257617468876608 0.00235254778454167 0.00304723278129038 0.00323977445596197 0.00255268229494003 0.00330353134662372 0.00321645562635143 0.00342160246408007 0.00342475097073905;0.00235254778454167 0.0252720622640484 0.00202678891419752 0.00343996726658814 0.00268323987110739 0.00321051562864004 0.00295236824330751 0.00272167240591732 0.00200283901390163;0.00304723278129038 0.00202678891419752 0.0250666755359069 0.00256201777637459 0.00241406279325301 0.00313179998528909 0.00215064320227244 0.00240797836167562 0.00264876761704708;0.00323977445596197 0.00343996726658814 0.00256201777637459 0.0261200899628107 0.00293077904183569 0.00328917407180113 0.00212244471493807 0.00299070825843385 0.00274415467020083;0.00255268229494003 0.00268323987110739 0.00241406279325301 0.00293077904183569 0.0252073811042442 0.00290549543362397 0.00234358289186026 0.00329815148966597 0.00273702751335997;0.00330353134662372 0.00321051562864004 0.00313179998528909 0.00328917407180113 0.00290549543362397 0.0263874974682945 0.00228481202296391 0.00306251508565439 0.00303165972400102;0.00321645562635143 0.00295236824330751 0.00215064320227244 0.00212244471493807 0.00234358289186026 0.00228481202296391 0.0255336182333843 0.00257268162056948 0.00221842321981293;0.00342160246408007 0.00272167240591732 0.00240797836167562 0.00299070825843385 0.00329815148966597 0.00306251508565439 0.00257268162056948 0.0254582982963159 0.00282138746140887;0.00342475097073905 0.00200283901390163 0.00264876761704708 0.00274415467020083 0.00273702751335997 0.00303165972400102 0.00221842321981293 0.00282138746140887 0.0255847151626836]
intento: 172 tiempo: 0.021 [0.0236330999569731 0.00177248981681456 0.00235482329302419 0.00252549137221893 0.00334002104053068 0.00242172998291317 0.00231953884592035 0.00242105625405046 0.00264237263276824;0.00177248981681456 0.0238201619621145 0.0021982302125858 0.00238713040026506 0.00301320798403911 0.00237752207486349 0.00231405827436621 0.00259154948673922 0.00226342133300292;0.00235482329302419 0.0021982302125858 0.0234179063904834 0.00309073842842802 0.00234219301880667 0.00271951384001499 0.00275208507925488 0.00257093005535407 0.0030068021712307;0.00252549137221893 0.00238713040026506 0.00309073842842802 0.0233414841936548 0.00310070401642127 0.00263435645677966 0.0022631746526321 0.00175937080196192 0.00288837587657098;0.00334002104053068 0.00301320798403911 0.00234219301880667 0.00310070401642127 0.0245108835016663 0.00242853838726622 0.00328763561828792 0.00307249657127047 0.00361910331652878;0.00242172998291317 0.00237752207486349 0.00271951384001499 0.00263435645677966 0.00242853838726622 0.0229895030789531 0.0028029285658202 0.00232821035169723 0.00244417345551987;0.00231953884592035 0.00231405827436621 0.00275208507925488 0.0022631746526321 0.00328763561828792 0.0028029285658202 0.0247572518610279 0.00337280003376472 0.00299879004832436;0.00242105625405046 0.00259154948673922 0.00257093005535407 0.00175937080196192 0.00307249657127047 0.00232821035169723 0.00337280003376472 0.0242448483406072 0.00343484164287801;0.00264237263276824 0.00226342133300292 0.0030068021712307 0.00288837587657098 0.00361910331652878 0.00244417345551987 0.00299879004832436 0.00343484164287801 0.0252178877257733]
intento: 174 tiempo: 0.022 [0.0249947329187785 0.0023417929007301 0.00307902207567675 0.00208587539042855 0.00262468792893913 0.00263565579076918 0.00317871505946342 0.0031084854809198 0.00303871215341171;0.0023417929007301 0.0244644471978347 0.00264956660327376 0.00190007401789193 0.00240708445074075 0.00270283961441825 0.00236123469354447 0.00312666879049072 0.00227262167060972;0.00307902207567675 0.00264956660327376 0.0244247234982167 0.00247463500088956 0.00219147449020791 0.00269880310423103 0.00248713516106996 0.0029909144319346 0.00263433264353495;0.00208587539042855 0.00190007401789193 0.00247463500088956 0.024576354344781 0.00216111945289339 0.00160199787714915 0.00248679071220621 0.00256572902250263 0.00279424268839965;0.00262468792893913 0.00240708445074075 0.00219147449020791 0.00216111945289339 0.0236515484730352 0.00245512936873431 0.00182134590061593 0.00295402268155498 0.00193520974469106;0.00263565579076918 0.00270283961441825 0.00269880310423103 0.00160199787714915 0.00245512936873431 0.023917954529355 0.0030340729739069 0.00346832947828847 0.00253769636963463;0.00317871505946342 0.00236123469354447 0.00248713516106996 0.00248679071220621 0.00182134590061593 0.0030340729739069 0.0255377123237726 0.00287075262794459 0.00335214272175028;0.0031084854809198 0.00312666879049072 0.0029909144319346 0.00256572902250263 0.00295402268155498 0.00346832947828847 0.00287075262794459 0.0248765913678463 0.00353778250385599;0.00303871215341171 0.00227262167060972 0.00263433264353495 0.00279424268839965 0.00193520974469106 0.00253769636963463 0.00335214272175028 0.00353778250385599 0.0243547265129133]
intento: 176 tiempo: 0.021 [0.0272034867349636 0.0033636787863318 0.00240224467784726 0.0036149225329212 0.00289217541462747 0.00309725575872911 0.00303034743328863 0.00252108878907214 0.00299283099822966;0.0033636787863318 0.0261717462263639 0.00332787640853677 0.00371328727538768 0.00439655306322161 0.00252441252119123 0.00308688112077215 0.00278001702544528 0.00313109741329236;0.00240224467784726 0.00332787640853677 0.0270579428746991 0.0032548543584153 0.00355779126324605 0.00238761793903075 0.00309290217293565 0.00373951077673465 0.00241155074528012;0.0036149225329212 0.00371328727538768 0.0032548543584153 0.0275915246615826 0.0040781412435449 0.00336133469225762 0.00381204992400007 0.00313117698195711 0.00235741887742328;0.00289217541462747 0.00439655306322161 0.00355779126324605 0.0040781412435449 0.0271237460257005 0.00317356504012202 0.00412936481128062 0.00242613132783379 0.00314191285538463;0.00309725575872911 0.00252441252119123 0.00238761793903075 0.00336133469225762 0.00317356504012202 0.0252965577523943 0.00289253376772196 0.00262299243737805 0.00262400782602106;0.00303034743328863 0.00308688112077215 0.00309290217293565 0.00381204992400007 0.00412936481128062 0.00289253376772196 0.0270479045681828 0.00308470692218048 0.00241561039868882;0.00252108878907214 0.00278001702544528 0.00373951077673465 0.00313117698195711 0.00242613132783379 0.00262299243737805 0.00308470692218048 0.025821585655387 0.00194509103195813;0.00299283099822966 0.00313109741329236 0.00241155074528012 0.00235741887742328 0.00314191285538463 0.00262400782602106 0.00241561039868882 0.00194509103195813 0.0266490291649639]
intento: 178 tiempo: 0.021 [0.0245300836379499 0.00243138518091127 0.00302392086614282 0.00325795553996692 0.00274974711597511 0.00167389304047726 0.00254022623840221 0.0026340268562668 0.00284245950118153;0.00243138518091127 0.0249782484485088 0.00294518104438331 0.002590376387201 0.00258574237073501 0.0021404750903325 0.00191697275966446 0.00292494537363917 0.00278940386319152;0.00302392086614282 0.00294518104438331 0.0240820456432929 0.00325381193634325 0.00269758142651339 0.00204864789214781 0.00302101383046946 0.0027053811225975 0.00262576222530208;0.00325795553996692 0.002590376387201 0.00325381193634325 0.0268894241289292 0.00246003483743176 0.00293210056591269 0.00307718534121779 0.0035544788296646 0.00316817487025437;0.00274974711597511 0.00258574237073501 0.00269758142651339 0.00246003483743176 0.0260636919832307 0.00234008884530657 0.0024591511850603 0.00243006161691279 0.00330454431522044;0.00167389304047726 0.0021404750903325 0.00204864789214781 0.00293210056591269 0.00234008884530657 0.0251363878564829 0.00272417713503816 0.00237835443218195 0.00266739720487142;0.00254022623840221 0.00191697275966446 0.00302101383046946 0.00307718534121779 0.0024591511850603 0.00272417713503816 0.0255862109796768 0.0031818402222006 0.00273743207741397;0.0026340268562668 0.00292494537363917 0.0027053811225975 0.0035544788296646 0.00243006161691279 0.00237835443218195 0.0031818402222006 0.0246850677805435 0.00349105462937315;0.00284245950118153 0.00278940386319152 0.00262576222530208 0.00316817487025437 0.00330454431522044 0.00266739720487142 0.00273743207741397 0.00349105462937315 0.0256776805072488]
intento: 180 tiempo: 0.021 [0.0231102911524738 0.00198930237098127 0.00239730934604645 0.00278497799761734 0.00277931510614778 0.0016747887089859 0.00186000975303941 0.0018684769356815 0.00174473948682875;0.00198930237098127 0.0241351741925736 0.00282977858270646 0.00296055237559512 0.00300782773231948 0.00297586938760821 0.0023886205744136 0.00303604500653503 0.00252167217779232;0.00239730934604645 0.00282977858270646 0.0249005126234748 0.00328163354993735 0.00317144850012323 0.00366750429996242 0.00366032510157842 0.00281072559795266 0.00302129824033129;0.00278497799761734 0.00296055237559512 0.00328163354993735 0.0246167903050907 0.00273732828849767 0.0022697240571066 0.00242154914621289 0.00264525653091733 0.00252389394042299;0.00277931510614778 0.00300782773231948 0.00317144850012323 0.00273732828849767 0.0253368213227022 0.00290837248964006 0.00302628822826838 0.0027873680706696 0.00284978323876457;0.0016747887089859 0.00297586938760821 0.00366750429996242 0.0022697240571066 0.00290837248964006 0.0241357050635903 0.00326345501872807 0.00300075143738713 0.002371677416171;0.00186000975303941 0.0023886205744136 0.00366032510157842 0.00242154914621289 0.00302628822826838 0.00326345501872807 0.0255155229784058 0.00326444210619741 0.00254943084756353;0.0018684769356815 0.00303604500653503 0.00281072559795266 0.00264525653091733 0.0027873680706696 0.00300075143738713 0.00326444210619741 0.024902051342648 0.00257446749035891;0.00174473948682875 0.00252167217779232 0.00302129824033129 0.00252389394042299 0.00284978323876457 0.002371677416171 0.00254943084756353 0.00257446749035891 0.0240316412703514]
intento: 182 tiempo: 0.021 [0.0236225704446637 0.00357120013304516 0.00251506431416318 0.00267658456302422 0.00259222833580827 0.00253453449035475 0.00178827334987301 0.00283014670187092 0.00233087243189493;0.00357120013304516 0.0248643813952544 0.00315682668642291 0.00337741669780402 0.00329545982988535 0.00367478159372207 0.00311829399344549 0.00274346166971931 0.00232818240686564;0.00251506431416318 0.00315682668642291 0.0240426955547745 0.00250975024743425 0.00268211957598254 0.00284791055770693 0.0024726593597741 0.00213779822091356 0.00286308024823669;0.00267658456302422 0.00337741669780402 0.00250975024743425 0.0233257338081557 0.00337521316940028 0.00246785783201343 0.00210624231486079 0.00282811122394688 0.00292156054113226;0.00259222833580827 0.00329545982988535 0.00268211957598254 0.00337521316940028 0.0228941173338651 0.00287345767883011 0.00190169470441714 0.00220750870214284 0.00231846182275447;0.00253453449035475 0.00367478159372207 0.00284791055770693 0.00246785783201343 0.00287345767883011 0.0233875560215605 0.00351105914327204 0.00254602604645541 0.0026682115054392;0.00178827334987301 0.00311829399344549 0.0024726593597741 0.00210624231486079 0.00190169470441714 0.00351105914327204 0.0231641267334396 0.00221180030665602 0.00226695839843505;0.00283014670187092 0.00274346166971931 0.00213779822091356 0.00282811122394688 0.00220750870214284 0.00254602604645541 0.00221180030665602 0.0231695942668787 0.0026920980899475;0.00233087243189493 0.00232818240686564 0.00286308024823669 0.00292156054113226 0.00231846182275447 0.0026682115054392 0.00226695839843505 0.0026920980899475 0.0241772046322161]
intento: 184 tiempo: 0.021 [0.0272121316649494 0.00376680217776964 0.00305931153122201 0.00303468443964801 0.00268873272862909 0.00281732559913163 0.00388677326926273 0.00358174827308776 0.00387065271226096;0.00376680217776964 0.0275425240795599 0.00256532122899949 0.00264296370875943 0.00290829249092692 0.003553784786352 0.00367031761560637 0.00368491458202333 0.00384966248598488;0.00305931153122201 0.00256532122899949 0.026814350557173 0.00395542473251468 0.00337763196316789 0.00253361916638652 0.00350069626302714 0.00350204759611367 0.00413599529309722;0.00303468443964801 0.00264296370875943 0.00395542473251468 0.0260623915075024 0.00331330084233201 0.0025394235202915 0.00345783159780457 0.00308339657047565 0.00333030931111033;0.00268873272862909 0.00290829249092692 0.00337763196316789 0.00331330084233201 0.0274654434209768 0.00227776086722632 0.00319555617734866 0.00256669870467154 0.00317932755406049;0.00281732559913163 0.003553784786352 0.00253361916638652 0.0025394235202915 0.00227776086722632 0.0256857322386048 0.00222327683205402 0.00245970947002783 0.00292377351701071;0.00388677326926273 0.00367031761560637 0.00350069626302714 0.00345783159780457 0.00319555617734866 0.00222327683205402 0.0285754404929954 0.00346165187657843 0.00380857518477602;0.00358174827308776 0.00368491458202333 0.00350204759611367 0.00308339657047565 0.00256669870467154 0.00245970947002783 0.00346165187657843 0.0262078829368832 0.00377976536937394;0.00387065271226096 0.00384966248598488 0.00413599529309722 0.00333030931111033 0.00317932755406049 0.00292377351701071 0.00380857518477602 0.00377976536937394 0.0273039312343962]
intento: 186 tiempo: 0.021 [0.0231941448226816 0.00244296944154242 0.00268711592379761 0.00267472604888254 0.00195325940655509 0.00208747532576035 0.00181778951798115 0.00226569901440817 0.00248751446805001;0.00244296944154242 0.0237026767883411 0.00340848028078816 0.00278317702654827 0.00222732606774842 0.00287614705652948 0.0018302917311112 0.00235283858064039 0.00302278817391434;0.00268711592379761 0.00340848028078816 0.0251112426398613 0.0034536363722681 0.00267326540297799 0.00263191998700875 0.00269872583153376 0.00276277715803806 0.00343351404135786;0.00267472604888254 0.00278317702654827 0.0034536363722681 0.0242713630783472 0.00301562758737493 0.00314485855824119 0.00224941069768483 0.00265739020048965 0.00338422696366304;0.00195325940655509 0.00222732606774842 0.00267326540297799 0.00301562758737493 0.0234793699462061 0.0025161631751709 0.00222067272721714 0.00257511898660703 0.00307184504933556;0.00208747532576035 0.00287614705652948 0.00263191998700875 0.00314485855824119 0.0025161631751709 0.0238411021373623 0.00212933585980279 0.00176652335811827 0.0028338460983417;0.00181778951798115 0.0018302917311112 0.00269872583153376 0.00224941069768483 0.00222067272721714 0.00212933585980279 0.0232535285378448 0.00233048907973783 0.00295609551778139;0.00226569901440817 0.00235283858064039 0.00276277715803806 0.00265739020048965 0.00257511898660703 0.00176652335811827 0.00233048907973783 0.0224842826985417 0.00304367899150473;0.00248751446805001 0.00302278817391434 0.00343351404135786 0.00338422696366304 0.00307184504933556 0.0028338460983417 0.00295609551778139 0.00304367899150473 0.0237596339782358]
intento: 188 tiempo: 0.021 [0.02611583801365 0.00293236004597518 0.00215792212736775 0.0026095524502468 0.00220731309661703 0.0031675170771856 0.00267747180076139 0.00288128361574453 0.0025566357191819;0.00293236004597518 0.0263149635370153 0.00347968280663429 0.00288195255211039 0.00246514754436692 0.00317353236093347 0.00272233646510918 0.003803636349578 0.0034287962927331;0.00215792212736775 0.00347968280663429 0.0269214324555279 0.00334640798774201 0.00368870247340984 0.0042044972714354 0.00330752747206829 0.00319475072389166 0.00353912601433085;0.0026095524502468 0.00288195255211039 0.00334640798774201 0.0271194527912845 0.00330612140498167 0.00293395391363426 0.00299321919999559 0.00326120229721717 0.00346856859883159;0.00220731309661703 0.00246514754436692 0.00368870247340984 0.00330612140498167 0.0276030669440466 0.00359635163248172 0.00323281769901587 0.0031744811744675 0.00338505795840515;0.0031675170771856 0.00317353236093347 0.0042044972714354 0.00293395391363426 0.00359635163248172 0.0271323714939124 0.00404786035579377 0.0027570583535642 0.00374778193511019;0.00267747180076139 0.00272233646510918 0.00330752747206829 0.00299321919999559 0.00323281769901587 0.00404786035579377 0.0278253513268282 0.00337691317215819 0.00419631238185451;0.00288128361574453 0.003803636349578 0.00319475072389166 0.00326120229721717 0.0031744811744675 0.0027570583535642 0.00337691317215819 0.0279946239868228 0.00327575302109557;0.0025566357191819 0.0034287962927331 0.00353912601433085 0.00346856859883159 0.00338505795840515 0.00374778193511019 0.00419631238185451 0.00327575302109557 0.0276590172003329]
intento: 190 tiempo: 0.021 [0.0239258034837698 0.00208286183374724 0.00253203134397936 0.0031613366103128 0.00255035011296198 0.00242788850157734 0.00206470569459684 0.00202483707242537 0.00305503311555757;0.00208286183374724 0.0247636380209624 0.00283425397415673 0.00282269476709554 0.00299056225684963 0.00216847410620206 0.00291288318763414 0.00254057827483013 0.00271983040640609;0.00253203134397936 0.00283425397415673 0.0230594226733078 0.00249423686911544 0.00286421987784526 0.00278537776348888 0.00263019159084491 0.00261063044166979 0.00205227997594965;0.0031613366103128 0.00282269476709554 0.00249423686911544 0.0243714788583555 0.00339675602558341 0.0029700479268566 0.00328133634614334 0.00291041428387861 0.00346914250621463;0.00255035011296198 0.00299056225684963 0.00286421987784526 0.00339675602558341 0.024489553945825 0.00266418420300859 0.00293703059925557 0.00312453575471003 0.00313949426272093;0.00242788850157734 0.00216847410620206 0.00278537776348888 0.0029700479268566 0.00266418420300859 0.0238455511689172 0.00263129906973962 0.00247443698564245 0.00284523799931567;0.00206470569459684 0.00291288318763414 0.00263019159084491 0.00328133634614334 0.00293703059925557 0.00263129906973962 0.024769389759008 0.00210865059033708 0.00291461616482135;0.00202483707242537 0.00254057827483013 0.00261063044166979 0.00291041428387861 0.00312453575471003 0.00247443698564245 0.00210865059033708 0.0249190844270779 0.00180351729674222;0.00305503311555757 0.00271983040640609 0.00205227997594965 0.00346914250621463 0.00313949426272093 0.00284523799931567 0.00291461616482135 0.00180351729674222 0.0247222401815865]
intento: 192 tiempo: 0.02 [0.0269399553087653 0.00410794772118747 0.00315413394106307 0.00264095639449652 0.00408999224496154 0.00385814395508165 0.00346923291068202 0.00266172405614112 0.00343776067633985;0.00410794772118747 0.0274479482973225 0.00355184298417325 0.00320023036668423 0.00380623518648291 0.00278786925488209 0.00406008779798534 0.00184343996131471 0.00356270257193838;0.00315413394106307 0.00355184298417325 0.0262286405095881 0.00252059449147684 0.00415139121622461 0.0030324292769469 0.0029822448707672 0.00222975294084437 0.00346518771414697;0.00264095639449652 0.00320023036668423 0.00252059449147684 0.0258692745124659 0.00282389388453612 0.00332043904150071 0.00327618078554187 0.00200798049508654 0.003211499714869;0.00408999224496154 0.00380623518648291 0.00415139121622461 0.00282389388453612 0.0274031035361704 0.00344210366572177 0.00426049301357148 0.00239210851624476 0.00396228103750743;0.00385814395508165 0.00278786925488209 0.0030324292769469 0.00332043904150071 0.00344210366572177 0.0260811208895438 0.00310009054388953 0.00191837893626952 0.00314509536245831;0.00346923291068202 0.00406008779798534 0.0029822448707672 0.00327618078554187 0.00426049301357148 0.00310009054388953 0.0281043053932838 0.00240865450432669 0.00346389861595568;0.00266172405614112 0.00184343996131471 0.00222975294084437 0.00200798049508654 0.00239210851624476 0.00191837893626952 0.00240865450432669 0.0251326189161345 0.00282534709268807;0.00343776067633985 0.00356270257193838 0.00346518771414697 0.003211499714869 0.00396228103750743 0.00314509536245831 0.00346389861595568 0.00282534709268807 0.0280935373917457]
intento: 194 tiempo: 0.021 [0.0272414483140043 0.00380889384613165 0.00347960994294599 0.00350653289009507 0.00349125515585513 0.002332209489228 0.0040111608123467 0.0024968595998082 0.0023497872628442;0.00380889384613165 0.0266700762183307 0.00320019810437936 0.0039680356298256 0.00325638601537024 0.00370991763169433 0.00400196125967013 0.00337111468532345 0.00283208075077436;0.00347960994294599 0.00320019810437936 0.0254484565279822 0.00271068126643883 0.00372104009082578 0.00284863197573763 0.00289200934577787 0.00200304929724419 0.00253426651564959;0.00350653289009507 0.0039680356298256 0.00271068126643883 0.0260638927007616 0.00289655038443319 0.00313389805050638 0.00344711129955958 0.0016908393952597 0.00268757049468029;0.00349125515585513 0.00325638601537024 0.00372104009082578 0.00289655038443319 0.0259159247494862 0.00350520305865943 0.00418033030263632 0.00296655220375839 0.00346996385152542;0.002332209489228 0.00370991763169433 0.00284863197573763 0.00313389805050638 0.00350520305865943 0.025843785728973 0.00246997859106669 0.00188092990722568 0.00217027716594475;0.0040111608123467 0.00400196125967013 0.00289200934577787 0.00344711129955958 0.00418033030263632 0.00246997859106669 0.0273808111206863 0.00262898512715956 0.00283100202785863;0.0024968595998082 0.00337111468532345 0.00200304929724419 0.0016908393952597 0.00296655220375839 0.00188092990722568 0.00262898512715956 0.025460692819641 0.0028540678764498;0.0023497872628442 0.00283208075077436 0.00253426651564959 0.00268757049468029 0.00346996385152542 0.00217027716594475 0.00283100202785863 0.0028540678764498 0.0265351684972561]
intento: 196 tiempo: 0.02 [0.0259430977140624 0.00330184472596626 0.00335961016203468 0.00301776497571504 0.00357380675909456 0.00323723650608854 0.00259528383421469 0.00228180475785106 0.00275653441277768;0.00330184472596626 0.0261833639186784 0.00306883781982591 0.002551807391093 0.00280685626129993 0.00198698933283845 0.00267551205199975 0.00255130021864142 0.00338257057228337;0.00335961016203468 0.00306883781982591 0.0257195472049403 0.0019462741595714 0.00252284627175527 0.00277100787901828 0.0025338977625503 0.00350097104202996 0.00300233366627264;0.00301776497571504 0.002551807391093 0.0019462741595714 0.0247978259633454 0.00267442327639331 0.00234186602115073 0.00315755795380085 0.00173481024554086 0.00250661484579504;0.00357380675909456 0.00280685626129993 0.00252284627175527 0.00267442327639331 0.0262907362677922 0.00259648950909365 0.00298490405432235 0.00252044565354422 0.00309029704924696;0.00323723650608854 0.00198698933283845 0.00277100787901828 0.00234186602115073 0.00259648950909365 0.0248569124040963 0.00197434738255221 0.00298946645945158 0.00258140679864132;0.00259528383421469 0.00267551205199975 0.0025338977625503 0.00315755795380085 0.00298490405432235 0.00197434738255221 0.0247137031265273 0.00234521275556072 0.00232978314281184;0.00228180475785106 0.00255130021864142 0.00350097104202996 0.00173481024554086 0.00252044565354422 0.00298946645945158 0.00234521275556072 0.0243978889519478 0.00315029461829888;0.00275653441277768 0.00338257057228337 0.00300233366627264 0.00250661484579504 0.00309029704924696 0.00258140679864132 0.00232978314281184 0.00315029461829888 0.0249609796417282]
intento: 198 tiempo: 0.026 [0.0251392307446749 0.00296021906952791 0.00314528805458083 0.00238526618211081 0.00336784317267844 0.00230827429844393 0.00271157562719567 0.00285985095463137 0.00340101485647929;0.00296021906952791 0.026470588331198 0.00344712622300292 0.00260514783075532 0.00328089165609081 0.0021370286992126 0.00282179097162467 0.00302718429701813 0.00351293720855696;0.00314528805458083 0.00344712622300292 0.0263156426982598 0.00281366363432273 0.00315814735405666 0.00334094344534795 0.00272971991902095 0.0030146160776799 0.00318913679225456;0.00238526618211081 0.00260514783075532 0.00281366363432273 0.0239304266764365 0.00265656004966392 0.00257845853374225 0.00219074980129626 0.00215137809026287 0.00219438907744503;0.00336784317267844 0.00328089165609081 0.00315814735405666 0.00265656004966392 0.0255560285876513 0.0028761105382253 0.00237896781322408 0.00307230694831395 0.00259700360543619;0.00230827429844393 0.0021370286992126 0.00334094344534795 0.00257845853374225 0.0028761105382253 0.0256059524747083 0.00336063360835445 0.00258538646119508 0.00245437384080653;0.00271157562719567 0.00282179097162467 0.00272971991902095 0.00219074980129626 0.00237896781322408 0.00336063360835445 0.0258451742609879 0.00263496071579914 0.00345940055430541;0.00285985095463137 0.00302718429701813 0.0030146160776799 0.00215137809026287 0.00307230694831395 0.00258538646119508 0.00263496071579914 0.0246317793945455 0.00329411530622509;0.00340101485647929 0.00351293720855696 0.00318913679225456 0.00219438907744503 0.00259700360543619 0.00245437384080653 0.00345940055430541 0.00329411530622509 0.0267190887864851]
intento: 200 tiempo: 0.021 [0.0233372325868679 0.00230597745744512 0.00300340036152838 0.00218833405704187 0.00236579205213601 0.00252289501824314 0.00229484915860904 0.00228634247118489 0.00197435255052033;0.00230597745744512 0.0247057253713181 0.00317764825171216 0.00318030874952982 0.00235340028826226 0.00284518759732317 0.00282377807829793 0.00242632702031883 0.00210752193023326;0.00300340036152838 0.00317764825171216 0.0234709898409566 0.00289042405910764 0.00222847929904591 0.00333566079124934 0.00264997664016345 0.0026295197967077 0.00311280722595972;0.00218833405704187 0.00318030874952982 0.00289042405910764 0.0239136532426613 0.00272922353180845 0.00314965682669283 0.00286708696823193 0.00266605676694136 0.00305474372407812;0.00236579205213601 0.00235340028826226 0.00222847929904591 0.00272922353180845 0.022753348120637 0.00297094301659279 0.00237779992905252 0.0024469904683138 0.00333762659108703;0.00252289501824314 0.00284518759732317 0.00333566079124934 0.00314965682669283 0.00297094301659279 0.0244198617595636 0.00257998353633346 0.00220011507725636 0.00299632531939607;0.00229484915860904 0.00282377807829793 0.00264997664016345 0.00286708696823193 0.00237779992905252 0.00257998353633346 0.0239422390427033 0.00253444604779885 0.00218466287936952;0.00228634247118489 0.00242632702031883 0.0026295197967077 0.00266605676694136 0.0024469904683138 0.00220011507725636 0.00253444604779885 0.0231769171595632 0.00212078183411535;0.00197435255052033 0.00210752193023326 0.00311280722595972 0.00305474372407812 0.00333762659108703 0.00299632531939607 0.00218466287936952 0.00212078183411535 0.0242625918312066]
